0.00000000000000,-0.00185644254088,-0.00815249805665
0.00001953125000,-0.00188720412552,-0.01120690416046
0.00003906250000,-0.00152955763042,-0.01178202530001
0.00005859375000,-0.00085655599833,-0.00788415783245
0.00007812500000,-0.00033098272979,-0.00843368287014
0.00009765625000,0.00029201619327,-0.01470873012474
0.00011718750000,-0.00066171400249,-0.00511084346540
0.00013671875000,-0.00162825919688,-0.01060627999579
0.00015625000000,-0.00143982470036,-0.01173092617303
0.00017578125000,-0.00135778449476,-0.00292540175045
0.00019531250000,-0.00180901028216,-0.00614604290124
0.00021484375000,-0.00222178176045,-0.00944328620413
0.00023437500000,-0.00193719752133,-0.00606934767240
0.00025390625000,-0.00129625201225,-0.01247218928282
0.00027343750000,-0.00090527348220,-0.01267667886748
0.00029296875000,-0.00024381093681,-0.00530248846076
0.00031250000000,-0.00004512257874,-0.01018454931392
0.00033203125000,-0.00099372118711,-0.00516194259238
0.00035156250000,-0.00140521675348,-0.01236989795213
0.00037109375000,-0.00098218210042,-0.01559053910291
0.00039062500000,-0.00107704661787,-0.00835698764131
0.00041015625000,-0.00134111382067,-0.01118140113534
0.00042968750000,-0.00024765729904,-0.01974408835884
0.00044921875000,0.00087657012045,-0.00594155331658
0.00046875000000,0.00120857730508,-0.00327053028022
0.00048828125000,0.00023690052330,-0.01849164782578
0.00050781250000,0.00020485371351,-0.00220973474252
0.00052734375000,0.00042533501983,-0.00509809195283
0.00054687500000,-0.00022843480110,-0.01235714643956
0.00056640625000,-0.00064504332840,-0.00145572012017
0.00058593750000,-0.00021561048925,-0.00753902930268
0.00060546875000,0.00057916156948,-0.00987786147530
0.00062500000000,0.00036637298763,-0.00008823674386
0.00064453125000,0.00071632675827,-0.01059352848323
0.00066406250000,0.00121113844216,-0.01077242196603
0.00068359375000,0.00049327500165,-0.00520029020680
0.00070312500000,-0.00064632855356,-0.00978832165717
0.00072265625000,-0.00064504332840,0.00478097952001
0.00074218750000,-0.00048865564167,0.00442309947767
0.00076171875000,-0.00086938031018,-0.01102801067766
0.00078125000000,-0.00068222172558,-0.00307879220813
0.00080078125000,0.00050096772611,-0.00576265983378
0.00082031250000,0.00094322487712,-0.01308565803679
0.00083984375000,-0.00067709013820,-0.00003713761688
0.00085937500000,-0.00085528008640,0.00449979470651
0.00087890625000,-0.00014510937035,-0.00462516906725
0.00089843750000,-0.00077708624303,0.00315790743205
0.00091796875000,-0.00189233571291,-0.00191579841647
0.00093750000000,-0.00125907361507,-0.00314264284767
0.00095703125000,-0.00002845190465,-0.00189020231461
0.00097656250000,-0.00005793757737,-0.00783296562874
0.00099609375000,-0.00011818483472,-0.00174965644623
0.00101562500000,0.00129061751068,0.00122814750548
0.00103515625000,0.00101116485894,-0.01222935208375
0.00105468750000,-0.00041173771024,-0.00681061078219
0.00107421875000,0.00017536804080,0.01122216874484
0.00109375000000,0.00079709105194,-0.00559651786355
0.00111328125000,-0.00037969090044,-0.00741123494686
0.00113281250000,-0.00106166116893,0.00411641163906
0.00115234375000,-0.00049890950322,-0.00714289472266
0.00117187500000,0.00050225295126,-0.00407564402955
0.00119140625000,0.00063684768975,-0.00180075557321
0.00121093750000,0.00115986913443,-0.00284870652162
0.00123046875000,0.00171748921275,-0.00719399384964
0.00125000000000,0.00054326839745,-0.01378857353216
0.00126953125000,0.00001640990376,-0.00523863782121
0.00128906250000,0.00034970231354,0.00360523421578
0.00130859375000,0.00054326839745,-0.00399894880072
0.00132812500000,-0.00018869526684,-0.00274650826765
0.00134765625000,0.00052789226174,-0.00812690195479
0.00136718750000,0.00138419680297,-0.00816524956921
0.00138671875000,0.00165595673025,-0.00118728681924
0.00140625000000,0.00108295120299,0.00076806920919
0.00142578125000,0.00034458003938,0.00212270799621
0.00144531250000,0.00061249360442,0.00011625284080
0.00146484375000,0.00017921440303,-0.00865092396736
0.00148437500000,-0.00019254162908,-0.00543037589331
0.00150390625000,-0.00055018812418,0.00393751815626
0.00152343750000,-0.00006947666407,-0.00826754089991
0.00154296875000,0.00071120448411,-0.00738573192174
0.00156250000000,0.00093168579042,0.00755429388706
0.00158203125000,0.00138163566589,-0.00909825075109
0.00160156250000,0.00070095062256,-0.01165423094420
0.00162109375000,0.00003051012754,0.00317065894461
0.00164062500000,-0.00035149045289,-0.00733453971802
0.00166015625000,-0.00018356367946,-0.00145572012017
0.00167968750000,-0.00016048550606,0.00544554740096
0.00169921875000,0.00060480087996,-0.00091894659504
0.00171875000000,0.00090604647994,-0.00833139153945
0.00173828125000,0.00143034383655,-0.00357721811884
0.00175781250000,0.00117396935821,-0.00355162201698
0.00177734375000,0.00035996548831,-0.00536643217703
0.00179687500000,0.00043943524361,-0.00727068907848
0.00181640625000,0.00059583224356,-0.01817211539787
0.00183593750000,0.00026510097086,-0.00940493858971
0.00185546875000,-0.00041046179831,-0.00237587671276
0.00187500000000,0.00036508776248,-0.00646548225242
0.00189453125000,0.00142137520015,-0.00467626819423
0.00191406250000,0.00133164227009,-0.00348777137744
0.00193359375000,0.00185080803931,-0.01155203269023
0.00195312500000,0.00237639062107,-0.00535368066447
0.00197265625000,0.00158801674843,0.00025679870918
0.00199218750000,0.00093553215265,-0.00065060637085
0.00201171875000,0.00077016651630,-0.00652942596869
0.00203125000000,0.00093297101557,-0.01207596162607
0.00205078125000,0.00045225955546,-0.00651667445613
0.00207031250000,0.00012537464499,-0.00917494597993
0.00208984375000,0.00094066374004,-0.00824194479805
0.00210937500000,0.00149187631905,-0.00277210436951
0.00212890625000,0.00122011639178,-0.00215863561554
0.00214843750000,0.00169184990227,-0.00930274033575
0.00216796875000,0.00144188292325,-0.00378170770350
0.00218750000000,0.00090220011771,0.00020569958220
0.00220703125000,0.00047661364079,-0.01125809636418
0.00222656250000,0.00032790936530,-0.00334713243233
0.00224609375000,-0.00019766390324,0.00120255140362
0.00226562500000,0.00007024966180,-0.00672116404079
0.00228515625000,0.00111115165055,-0.00420343838537
0.00230468750000,0.00169698148966,-0.00383280683048
0.00232421875000,0.00114192254841,-0.00844643438271
0.00234375000000,0.00045866705477,0.00035909003987
0.00236328125000,0.00042662024498,0.00145814011526
0.00238281250000,0.00003308057785,-0.00490635388074
0.00240234375000,-0.00027970410883,-0.00024162720153
0.00242187500000,-0.00020791776478,0.00401421338510
0.00244140625000,0.00086246989667,-0.00859982484038
0.00246093750000,0.00113038346171,-0.00550697804541
0.00248046875000,0.00171748921275,-0.00286155111091
0.00250000000000,0.00113038346171,-0.00038217306991
0.00251953125000,0.00030355527997,-0.00017768348526
0.00253906250000,0.00030996277928,-0.00543037589331
0.00255859375000,0.00060095451772,-0.00507249585098
0.00257812500000,0.00016382895410,-0.00367941637280
0.00259765625000,-0.00022971071303,0.00145814011526
0.00261718750000,-0.00013485550880,-0.00289989872533
0.00263671875000,0.00049712136388,-0.01130919549116
0.00265625000000,0.00084579922259,-0.00071445701039
0.00267578125000,0.00150854699314,0.00690247751867
0.00269531250000,0.00242509879172,-0.00212028800112
0.00271484375000,0.00164185650647,0.00286397110600
0.00273437500000,0.00071632675827,0.00585452657027
0.00275390625000,0.00098040327430,-0.01114305352092
0.00277343750000,0.00083041377366,-0.00020327958711
0.00279296875000,0.00013947486877,0.01013587018202
0.00281250000000,-0.00001819804311,-0.00194139451833
0.00283203125000,0.00106628984213,-0.00433123274119
0.00285156250000,0.00133291818202,0.00380972380044
0.00287109375000,0.00114833004773,-0.00447177860957
0.00289062500000,0.00188542529941,-0.00433123274119
0.00291015625000,0.00161365605891,0.00724751297171
0.00292968750000,0.00055865384638,0.00136869337386
0.00294921875000,0.00013049691916,-0.00258036629742
0.00296875000000,0.00085477717221,0.00484492323628
0.00298828125000,0.00006897374988,0.00563728547305
0.00300781250000,-0.00101807527244,-0.00527698543563
0.00302734375000,0.00057916156948,-0.00351327440257
0.00304687500000,0.00156238675117,0.00594397331167
0.00306640625000,0.00118550844491,0.00042294067942
0.00308593750000,0.00140727497637,-0.00123847902296
0.00310546875000,0.00184055417776,0.00164987818735
0.00312500000000,0.00103680416942,-0.00295099785231
0.00314453125000,-0.00032457523048,0.00126649511990
0.00316406250000,0.00028945505619,0.00557334175677
0.00318359375000,0.00068043358624,0.00038459306500
0.00320312500000,-0.00173466280103,0.00490877387582
0.00322265625000,-0.00215768814087,-0.00065060637085
0.00324218750000,-0.00009511597455,0.00006515371382
0.00326171875000,0.00034714117646,0.00498546910466
0.00328125000000,-0.00008486211300,-0.00416509077095
0.00330078125000,0.00083939172328,-0.00440792797003
0.00332031250000,0.00140983611345,0.00507491584606
0.00333984375000,0.00006768852472,-0.00145572012017
0.00335937500000,-0.00043994747102,-0.00516194259238
0.00337890625000,0.00063044019043,0.00138144488642
0.00339843750000,0.00072530470788,0.00012900435336
0.00341796875000,0.00049840658903,-0.00251642258114
0.00343750000000,0.00147392973304,0.00006515371382
0.00345703125000,0.00268404372036,-0.00688730601103
0.00347656250000,0.00128934159875,-0.00227367845880
0.00349609375000,0.00039969570935,0.00467878126605
0.00351562500000,0.00103424303234,-0.00785856173059
0.00353515625000,0.00075350515544,-0.00062501026899
0.00355468750000,-0.00012459233403,0.00156043144595
0.00357421875000,-0.00028995797038,-0.00871486768364
0.00359375000000,0.00109320506454,-0.00550697804541
0.00361328125000,0.00100987963378,0.00098531030640
0.00363281250000,0.00066633336246,-0.00001154151502
0.00365234375000,0.00174185261130,-0.00231202607322
0.00367187500000,0.00150085426867,-0.00535368066447
0.00369140625000,0.00057916156948,-0.00729619210361
0.00371093750000,0.00018690712750,-0.00281045198393
0.00373046875000,0.00018049962819,-0.01591007153082
0.00375000000000,-0.00015151686966,-0.00928989574645
0.00376953125000,-0.00079503282905,-0.00559651786355
0.00378906250000,-0.00043481588364,-0.00820359718363
0.00380859375000,0.00012024305761,-0.00049721591317
0.00382812500000,0.00055224634707,-0.00358996963140
0.00384765625000,0.00094066374004,-0.00431848122863
0.00386718750000,0.00134830363095,-0.01162872791907
0.00388671875000,0.00067658722401,-0.01045288953811
0.00390625000000,-0.00001819804311,0.00097246571711
0.00392578125000,0.00045482069254,-0.00512359497796
0.00394531250000,0.00044072046876,-0.01823605911415
0.00396484375000,0.00007409602404,-0.00512359497796
0.00398437500000,0.00096886418760,-0.00646548225242
0.00400390625000,0.00181620009243,-0.02066424495143
0.00402343750000,0.00178671441972,-0.00116178379412
0.00404296875000,0.00144957564771,-0.00013933587084
0.00406250000000,0.00156879425049,-0.02049810298119
0.00408203125000,0.00180979259312,-0.00972447101762
0.00410156250000,0.00111884437501,0.00067852939105
0.00412109375000,0.00067402608693,-0.01505376557778
0.00414062500000,0.00153161585331,-0.00622273813008
0.00416015625000,0.00218538567424,0.00120255140362
0.00417968750000,0.00264558941126,-0.01529660277686
0.00419921875000,0.00359931960702,-0.00936659097529
0.00421875000000,0.00296093523502,-0.00738573192174
0.00423828125000,0.00164827331901,-0.01187147204141
0.00425781250000,0.00174185261130,-0.00756462540454
0.00427734375000,0.00225076451898,-0.01248494079538
0.00429687500000,0.00164954923093,-0.01607621350106
0.00431640625000,0.00088938511908,-0.00442067948259
0.00433593750000,0.00232511200011,-0.00926439272133
0.00435546875000,0.00287247821689,-0.00435682884305
0.00437500000000,0.00254560261965,0.00258278629250
0.00439453125000,0.00200207345188,-0.00467626819423
0.00441406250000,0.00206488184631,-0.00532808456261
0.00443359375000,0.00141239725053,-0.00739848343430
0.00445312500000,0.00060223974288,-0.00422903448723
0.00447265625000,0.00084836035967,-0.00629934028218
0.00449218750000,0.00120216980577,-0.00537918368960
0.00451171875000,0.00114576891065,-0.00034382545549
0.00453125000000,0.00108808279037,0.00029514632360
0.00455078125000,0.00229435041547,-0.00742398645942
0.00457031250000,0.00151238404214,0.00097246571711
0.00458984375000,0.00059198588133,0.00899847249222
0.00460937500000,0.00035611912608,-0.01047848563997
0.00462890625000,0.00064582563937,-0.00522588630865
0.00464843750000,-0.00015280209482,0.00052523201011
0.00466796875000,-0.00074375420809,-0.01219100446933
0.00468750000000,0.00122011639178,-0.00580091437147
0.00470703125000,0.00198028050363,0.00765649214102
0.00472656250000,0.00153674744070,-0.00638888010031
0.00474609375000,0.00132266432047,-0.00072720852295
0.00476562500000,0.00141752883792,0.00705586797635
0.00478515625000,0.00131881795824,-0.00200524515787
0.00480468750000,0.00062403269112,0.00467878126605
0.00482421875000,0.00107525847852,-0.00328328179279
0.00484375000000,0.00169442035258,-0.00706619949383
0.00486328125000,0.00171621330082,0.00232719758087
0.00488281250000,0.00221871770918,0.00347743985997
0.00490234375000,0.00315450131893,0.00230160147901
0.00492187500000,0.00279043801129,-0.00799910759897
0.00494140625000,0.00162390992045,-0.00177525254809
0.00496093750000,0.00207001343369,0.00416751076604
0.00498046875000,0.00231613405049,-0.00063776178155
0.00500000000000,0.00138035044074,-0.00016493197270
0.00501953125000,0.00070735812187,-0.00062501026899
0.00503906250000,0.00203796662390,-0.00782021411617
0.00505859375000,0.00272890552878,-0.00102114484901
0.00507812500000,0.00277633778751,0.00729870517542
0.00509765625000,0.00256738625467,-0.00189020231461
0.00511718750000,0.00201232731342,-0.00057391114201
0.00513671875000,0.00093553215265,-0.00127682663738
0.00515625000000,0.00045353546739,-0.01277887712144
0.00517578125000,0.00065736472607,0.00064027485337
0.00519531250000,0.00111372210085,0.00862784093732
0.00521484375000,0.00106628984213,-0.00021603109968
0.00523437500000,0.00118934549391,-0.00681061078219
0.00525390625000,0.00150854699314,-0.00606934767240
0.00527343750000,0.00099962577224,-0.00339832463604
0.00529296875000,0.00011512078345,0.00200766515295
0.00531250000000,0.00028048641980,-0.00127682663738
0.00533203125000,0.00005871057510,-0.00613319831194
0.00535156250000,-0.00056172721088,-0.00298934546673
0.00537109375000,-0.00071426853538,-0.00224808235694
0.00539062500000,0.00021766871214,-0.00935383946273
0.00541015625000,0.00097271054983,-0.00356446660628
0.00542968750000,0.00105859711766,-0.00220973474252
0.00544921875000,0.00201873481274,-0.01024839995346
0.00546875000000,0.00208155252039,-0.01113030200836
0.00548828125000,0.00119576230645,-0.00293824633975
0.00550781250000,0.00099706463516,-0.00721958995150
0.00552734375000,0.00102014280856,-0.01317510477819
0.00554687500000,0.00102014280856,-0.01275337409631
0.00556640625000,0.00077785924077,-0.00964777578879
0.00558593750000,0.00070607289672,-0.00982666927158
0.00560546875000,0.00160724855959,-0.01349463720610
0.00562500000000,0.00166878104210,-0.00062501026899
0.00564453125000,0.00211488455534,-0.00698950426499
0.00566406250000,0.00231485813856,-0.01107910980465
0.00568359375000,0.00164185650647,-0.01064462761021
0.00570312500000,0.00144701451063,-0.01418470811217
0.00572265625000,0.00148418359458,-0.01226769969816
0.00574218750000,0.00113807618618,-0.00678501468033
0.00576171875000,0.00074709765613,-0.00732178820546
0.00578125000000,0.00172262080014,-0.01383967265914
0.00580078125000,0.00257892534137,-0.01130919549116
0.00582031250000,0.00274044461548,-0.00700225577755
0.00583984375000,0.00228281132877,-0.00723234146406
0.00585937500000,0.00159443356097,-0.01555219148849
0.00587890625000,0.00140214338899,-0.01196101185955
0.00589843750000,0.00085220672190,-0.00838258374316
0.00591796875000,0.00082913786173,-0.01174367768559
0.00593750000000,0.00052404589951,-0.00874037070876
0.00595703125000,0.00065479427576,-0.01329014762145
0.00597656250000,0.00137394294143,-0.01405691375636
0.00599609375000,0.00185209326446,-0.01312400565121
0.00601562500000,0.00208796001971,-0.00798635608641
0.00603515625000,0.00172390602529,-0.00635053248590
0.00605468750000,0.00132523477077,-0.00366666486024
0.00607421875000,0.00141752883792,-0.00730903669290
0.00609375000000,0.00112653709948,-0.00992896060228
0.00611328125000,0.00072786584496,-0.00872761919620
0.00613281250000,0.00070863403380,-0.01042738651299
0.00615234375000,0.00039072707295,-0.01132194700372
0.00617187500000,0.00055609270930,-0.00383280683048
0.00619140625000,0.00203540548682,-0.00371776398722
0.00621093750000,0.00252123922110,-0.01136029461814
0.00623046875000,0.00247765332460,-0.00433123274119
0.00625000000000,0.00161109492183,-0.00341107614860
0.00626953125000,0.00169184990227,-0.01162872791907
0.00628906250000,0.00155854038894,-0.00259311780998
0.00630859375000,0.00119960866868,0.00703027187449
0.00632812500000,0.00109705142677,-0.00566036850309
0.00634765625000,0.00194182619452,-0.01380132504472
0.00636718750000,0.00217256136239,-0.00214588410298
0.00638671875000,0.00241997651756,-0.00535368066447
0.00640625000000,0.00257636420429,-0.00761572453152
0.00642578125000,0.00191874802113,-0.00120013140854
0.00644531250000,0.00127395614982,0.00066577787849
0.00646484375000,0.00100475735962,-0.00813974654409
0.00648437500000,0.00110345892608,-0.00186469928949
0.00650390625000,0.00044328160584,0.00259563088180
0.00652343750000,0.00028048641980,-0.00371776398722
0.00654296875000,0.00126882456243,-0.00150681924716
0.00656250000000,0.00178927555680,-0.00227367845880
0.00658203125000,0.00184183940291,0.00320900655903
0.00660156250000,0.00209436751902,-0.00304044459371
0.00662109375000,0.00171236693859,-0.00937943556459
0.00664062500000,0.00123934820294,0.00531775304514
0.00666015625000,0.00052660703659,0.00653184596378
0.00667968750000,0.00053429976106,-0.00172406034437
0.00669921875000,0.00085349194705,-0.00215863561554
0.00671875000000,0.00030355527997,0.00030799091289
0.00673828125000,0.00012024305761,0.00125365053060
0.00675781250000,0.00106885097921,0.00047413288313
0.00677734375000,0.00153033062816,0.00083191984873
0.00679687500000,0.00154444016516,-0.00044611678619
0.00681640625000,0.00196618027985,-0.00470186429608
0.00683593750000,0.00163288787007,-0.00307879220813
0.00685546875000,0.00097527168691,-0.00702785187941
0.00687500000000,0.00041764229536,0.00001396151010
0.00689453125000,0.00025740824640,0.00517720717676
0.00691406250000,0.00034329481423,0.00259563088180
0.00693359375000,0.00008434988558,0.00051238742082
0.00695312500000,-0.00020022504032,-0.00462516906725
0.00697265625000,0.00078042037785,-0.00684895839661
0.00699218750000,0.00138932839036,-0.00819084567107
0.00701171875000,0.00148418359458,-0.00495745300772
0.00703125000000,0.00085862353444,0.00512601497304
0.00705078125000,0.00056763179600,0.00775878347172
0.00707031250000,0.00064838677645,-0.00148131622203
0.00708984375000,0.00022536143661,-0.00002429302758
0.00710937500000,-0.00014382414520,0.00751594627264
0.00712890625000,0.00027535483241,-0.00730903669290
0.00714843750000,0.00073811970651,-0.01035069128415
0.00716796875000,0.00078683719039,0.00276177285204
0.00718750000000,0.00147136859596,-0.00747517866314
0.00720703125000,0.00142265111208,-0.01455533966707
0.00722656250000,0.00044072046876,0.00198216212783
0.00724609375000,-0.00026816502213,0.00205885735667
0.00726562500000,0.00004204921424,-0.00764132063338
0.00728515625000,-0.00022971071303,0.00613571138376
0.00730468750000,-0.00075400806963,0.00437200035069
0.00732421875000,0.00013562850654,-0.00116178379412
0.00734375000000,0.00137650407851,-0.00282320349649
0.00736328125000,0.00132266432047,-0.00783296562874
0.00738281250000,0.00091887079179,-0.00736013581988
0.00740234375000,0.00104193575680,-0.00785856173059
0.00742187500000,0.00080221332610,-0.00408839554212
0.00744140625000,0.00009717419744,-0.00733453971802
0.00746093750000,-0.00022074207664,-0.00821644177293
0.00748046875000,0.00030355527997,-0.00348777137744
0.00750000000000,-0.00032842159271,0.00363073724091
0.00751953125000,-0.00039251521230,0.00126649511990
0.00753906250000,0.00037662684917,-0.00089335049319
0.00755859375000,0.00160853378475,-0.00612044679938
0.00757812500000,0.00101372599602,-0.01533495039127
0.00759765625000,0.00037918798625,-0.01438919769683
0.00761718750000,0.00038816593587,-0.01197376337211
0.00763671875000,0.00049327500165,-0.00231202607322
0.00765625000000,-0.00068478286266,-0.00332162940720
0.00767578125000,-0.00086681917310,-0.00535368066447
0.00769531250000,0.00005871057510,-0.00983951386088
0.00771484375000,0.00067658722401,-0.01363518307448
0.00773437500000,0.00068556517363,-0.01441479379869
0.00775390625000,0.00119960866868,-0.00425453751235
0.00777343750000,0.00117139890790,-0.00307879220813
0.00779296875000,0.00008692033589,-0.01095131544883
0.00781250000000,-0.00015792436898,-0.01182037291443
0.00783203125000,0.00049584545195,-0.01084911719487
0.00785156250000,-0.00003229826689,-0.01132194700372
0.00787109375000,-0.00044891610742,-0.00189020231461
0.00789062500000,0.00042790547013,0.00172657341619
0.00791015625000,0.00140214338899,-0.01069572673719
0.00792968750000,0.00099577941000,-0.00503414823656
0.00794921875000,0.00015998259187,-0.00442067948259
0.00796875000000,0.00024843961000,-0.00587760960031
0.00798828125000,0.00027535483241,-0.00530248846076
0.00800781250000,-0.00075785443187,-0.01341794197726
0.00802734375000,-0.00085271894932,-0.00574981524449
0.00804687500000,-0.00059889629483,-0.00424178599979
0.00806640625000,0.00016511417925,-0.01272777799446
0.00808593750000,0.00045610591769,-0.00293824633975
0.00810546875000,0.00123550184071,-0.00516194259238
0.00812500000000,0.00079836696386,-0.01520715603546
0.00814453125000,-0.00036559067667,-0.00514919107982
0.00816406250000,-0.00023099593818,-0.00186469928949
0.00818359375000,-0.00017971731722,-0.00582651047333
0.00820312500000,-0.00042712315917,-0.00762847604408
0.00822265625000,-0.00028355047107,-0.00045886829875
0.00824218750000,0.00063557177782,-0.00305319610627
0.00826171875000,0.00104834325612,-0.00948163381855
0.00828125000000,0.00086118467152,0.00060192723895
0.00830078125000,0.00043558888137,-0.00429288512677
0.00832031250000,0.00037406571209,-0.00557092176169
0.00833984375000,0.00009845010936,-0.00250367106858
0.00835937500000,-0.00031303614378,-0.00043327219689
0.00837890625000,-0.00026688911021,0.00490877387582
0.00839843750000,-0.00038866885006,0.00171372882690
0.00841796875000,-0.00005793757737,-0.00859982484038
0.00843750000000,0.00065736472607,0.00388641902928
0.00845703125000,0.00163160264492,0.00540719978654
0.00847656250000,0.00099962577224,-0.01029959215717
0.00849609375000,0.00010358169675,0.00084467136129
0.00851562500000,0.00027791596949,0.00233994909343
0.00853515625000,0.00003435648978,-0.00353887050442
0.00855468750000,-0.00081810168922,-0.00265706152626
0.00857421875000,-0.00043096952140,-0.00084225136621
0.00859375000000,0.00086630694568,-0.00932824336087
0.00861328125000,0.00075862742960,-0.00079115223923
0.00863281250000,0.00047532841563,0.00313231133019
0.00865234375000,0.00031124800444,-0.00682336229475
0.00867187500000,0.00026125460863,-0.00089335049319
0.00869140625000,-0.00062068924308,0.00186711928457
0.00871093750000,-0.00079503282905,-0.00898320790784
0.00873046875000,-0.00042200088501,-0.00788415783245
0.00875000000000,-0.00111293978989,0.00686412990425
0.00876953125000,-0.00104628503323,0.00880673442012
0.00878906250000,-0.00003229826689,0.00204601276737
0.00880859375000,0.00065736472607,0.00484492323628
0.00882812500000,-0.00044506974518,-0.00568596460495
0.00884765625000,-0.00125010497868,-0.00736013581988
0.00886718750000,-0.00085399486125,-0.00011383284571
0.00888671875000,-0.00125907361507,0.00110035314966
0.00890625000000,-0.00219486653805,0.00144538860270
0.00892578125000,-0.00128727406263,-0.00319383505139
0.00894531250000,-0.00024638138711,-0.00583926198589
0.00896484375000,-0.00024124979973,-0.00237587671276
0.00898437500000,-0.00006819143891,-0.00704060339197
0.00900390625000,-0.00025406479836,-0.00706619949383
0.00902343750000,-0.00053095631301,-0.00237587671276
0.00904296875000,-0.00107704661787,-0.00003713761688
0.00906250000000,-0.00102064572275,0.00005230912452
0.00908203125000,-0.00075144693255,-0.00922604510691
0.00910156250000,-0.00124625861645,-0.00762847604408
0.00912109375000,-0.00053352676332,-0.01316235326563
0.00914062500000,0.00010871328413,-0.00189020231461
0.00916015625000,0.00063941814005,0.00410366012650
